subject_id,trial,t_index,v_t,rt2_sec,choice2,state,reward
sub59,27,18,-2.203625480883346,0.2654599999996135,2,3,0.0
sub59,28,19,-1.0116368158906477,0.4376050000000978,2,3,1.0
sub59,29,20,-1.697580757736779,0.2450950000003213,1,3,1.0
sub59,30,21,-0.46442059058743695,0.42067999999923633,1,3,1.0
sub59,31,22,0.10169658122801224,0.2888750000002328,1,3,1.0
sub59,32,23,0.36158873535523034,0.24275500000012107,1,3,1.0
sub59,33,24,0.48089960444666385,0.31473000000009776,1,3,0.0
sub59,34,25,-0.7653462001056738,0.26482499999937137,1,2,1.0
sub59,35,26,-0.6974875222037907,0.32268999999994413,1,3,1.0
sub59,36,27,-0.005299408169994347,0.30775,1,3,1.0
sub59,37,28,0.3124691898758962,0.3351800000000512,1,3,1.0
sub59,38,29,0.45834988308167496,0.4381049999992829,1,3,1.0
sub59,39,30,0.5253205553918607,0.3505249999997905,1,3,0.0
sub59,40,31,-0.6770948240058103,0.22590500000026079,1,3,1.0
sub59,41,32,0.4678139670436682,1.2192900000000373,1,2,0.0
sub59,42,33,0.004062438682563568,0.411804999999702,1,3,1.0
sub59,43,34,0.3167670113627766,0.38961999999987895,1,3,1.0
sub59,44,35,0.4603229200074011,0.23821500000031665,1,3,1.0
sub59,45,36,0.5262263339874031,0.33565000000002326,2,3,1.0
sub59,46,37,-0.1992290282902246,0.4826850000000559,1,2,1.0
sub59,47,38,0.21132430039386724,0.2928150000006426,1,3,0.0
sub59,48,39,-0.991581034229066,0.3669950000003446,2,3,1.0
sub59,49,40,-1.1361457496698921,0.2916400000003632,2,3,0.0
sub59,50,41,0.030647882109714395,0.24184999999939463,1,3,0.0
sub59,51,42,0.7277061211708863,0.49870999999984633,1,2,1.0
sub59,52,43,1.153242007950551,0.4038049999999348,1,2,1.0
sub59,53,44,1.3485963334852231,0.32812000000011177,1,2,1.0
sub59,54,45,1.4382792807776725,0.3178299999999581,1,2,1.0
sub59,55,46,-0.5215799502023397,0.17471500000008383,2,3,1.0
sub59,56,47,1.4794507829343158,0.29849499999999535,2,2,1.0
sub59,57,48,0.6602829222069792,0.2708800000001211,1,2,1.0
sub59,58,49,0.6791838687192173,0.46392499999993014,1,2,1.0
sub59,59,50,-1.2190903870799836,0.271935000000638,1,3,0.0
sub59,60,51,0.6878608846245224,0.4684200000001583,1,2,0.0
sub59,61,52,-1.4726062457287128,0.2781700000005076,2,3,0.0
sub59,62,53,-0.5413158521197778,0.4017750000002561,2,2,1.0
sub59,63,54,-0.9173781065705491,0.44545000000006985,2,2,1.0
sub59,64,55,-0.5596580399742517,0.9450349999997998,1,3,0.0
sub59,65,56,-0.6760416896670194,0.2913550000003306,2,3,1.0
sub59,66,57,-1.090020157122957,0.7152800000003772,1,2,1.0
sub59,67,58,-0.4211484550118751,0.33715500000014437,1,2,1.0
sub59,68,59,-1.4900870734946967,0.5360550000005169,2,3,0.0
sub59,69,60,-0.630637542399443,0.5326349999995437,1,3,1.0
sub59,70,61,0.5490934073904556,0.6929550000004238,2,3,0.0
sub59,71,62,0.9436481058174244,0.3439600000000792,1,3,0.0
sub59,72,63,-0.11408391757887688,0.28937500000034927,1,2,0.0
sub59,73,64,0.25207691193349047,0.523949999999837,1,3,1.0
sub59,74,65,1.1677516957399303,0.311679999999702,1,3,0.0
sub59,75,66,-1.2062773943280287,0.9414449999994833,1,2,1.0
sub59,76,67,0.3549580249472988,0.4354249999996973,2,3,1.0
sub59,77,68,-0.6970706104268021,0.4499050000004936,1,3,1.0
sub59,78,69,-0.47451963913125494,0.6234200000008568,1,2,1.0
sub59,79,70,0.1629535550608053,0.5086649999993387,2,3,0.0
sub59,80,71,0.9131501205689946,0.4516250000006985,1,3,1.0
sub59,81,72,1.3079686212218973,0.6393050000006333,2,3,0.0
sub59,82,73,1.6523676451969604,0.26409999999939465,1,3,0.0
sub59,83,74,-0.13858547432308363,0.5976350000000094,1,2,1.0
sub59,84,75,0.015634637843704818,0.2858699999996461,1,2,1.0
sub59,85,76,0.6004601157213821,0.5495799999998416,2,3,1.0
sub59,86,77,0.08643375710065228,0.4062800000002608,1,2,1.0
sub59,87,78,-0.47459390542790647,0.3999699999995064,2,3,0.0
sub59,88,79,0.2650322032797343,0.6152849999996833,1,3,1.0
sub59,89,80,1.0152843658876256,0.3727850000003818,1,3,0.0
sub59,90,81,0.1265487461398107,0.29882999999984167,1,3,0.0
sub59,91,82,0.11893610207455858,0.479635000000475,1,2,1.0
sub59,92,83,-0.28145056242231203,0.6787399999992922,2,3,0.0
sub59,93,84,0.1338572259513807,0.48793999999994414,1,2,1.0
sub59,94,85,0.05809579336889559,0.9819950000001118,1,3,1.0
sub59,95,86,0.1407071913285314,0.3226500000001397,1,2,1.0
sub59,96,87,0.14385186233692993,0.37055000000051225,1,2,1.0
sub59,97,88,0.14529551280909828,0.5365400000002701,1,2,1.0
sub59,98,89,0.14595826152914768,0.327035000000149,1,2,0.0
sub59,99,90,-1.0868976520114468,0.2971750000005122,2,2,1.0
sub59,100,91,1.103952298902418,0.8105299999997951,1,3,0.0
sub59,101,92,-1.1661538848989244,0.5374450000000652,1,2,1.0
sub59,102,93,0.3509222420258667,0.4088250000004191,1,3,0.0
sub59,103,94,0.005222423423671591,0.8124200000001583,2,3,1.0
sub59,104,95,-0.4989712133112186,0.6102549999996554,1,2,0.0
sub59,105,96,-1.4258422404240048,0.4079099999999162,2,2,0.0
sub59,106,97,-1.072059352774139,1.2734499999997206,2,3,1.0
sub59,107,98,-1.5666161253945525,0.48347500000009314,2,3,0.0
sub59,108,99,-0.5604962802378185,0.4657249999998603,2,3,1.0
sub59,109,100,-1.3317685787867564,0.5031250000002327,2,3,1.0
sub59,110,101,-0.22906689627354868,0.21968000000016763,2,2,0.0
sub59,111,102,0.32034678994298516,0.2472199999995064,2,2,0.0
sub59,112,103,-1.685843016143479,0.6572500000002328,2,3,0.0
sub59,113,104,0.5725707349610999,0.5074350000002887,1,2,0.0
sub59,114,105,-0.6152307680952724,0.6250700000000652,1,3,1.0
sub59,115,106,0.1470642853652259,0.38837500000046565,1,2,1.0
sub59,116,107,0.4592260863638798,0.39287500000046566,1,3,1.0
sub59,117,108,1.1848836409545425,0.4096199999994133,1,2,0.0
sub59,118,109,0.9524859984888833,0.3367700000000186,1,3,0.0
sub59,119,110,0.42816390230178786,0.3465500000002794,1,2,0.0
sub59,120,111,0.08077023056705786,0.7134349999998231,2,2,1.0
sub59,121,112,-1.036599376506159,0.4695750000001863,2,2,1.0
sub59,122,113,-0.054229207283169746,0.42865999999945054,2,3,1.0
sub59,123,114,-1.549559605582568,0.4215649999997113,2,2,1.0
sub59,124,115,-0.7958944379903832,0.41260500000044703,2,3,1.0
sub59,125,116,-1.7850485565513945,0.37657500000018634,2,2,0.0
sub59,126,117,-0.659996275520721,0.7023250000001863,2,2,0.0
sub59,127,118,-0.14350909692985464,0.33555499999970195,1,2,1.0
sub59,128,119,-1.1363769106057768,0.9465599999993574,1,3,0.0
sub59,129,120,0.9301701461772558,0.3154800000002142,1,2,0.0
sub59,130,121,0.18991290659315216,0.8877850000008475,1,2,0.0
sub59,131,122,-1.5985380963929776,0.2803599999998696,2,3,0.0
sub59,132,123,-0.14992318773838997,0.33546999999997207,2,2,0.0
sub59,133,124,0.08718490949987563,0.6660149999996647,1,2,0.0
sub59,134,125,-0.06882649415137594,0.6759599999997299,2,2,1.0
sub59,135,126,-0.5216860711903049,0.45590999999968335,2,3,0.0
sub59,136,127,-0.027326587960542683,0.3305849999997299,1,3,0.0
sub59,137,128,-0.23949479643060984,0.35992500000051225,2,3,1.0
sub59,138,129,-1.2457052128811954,0.6726550000002608,2,3,1.0
sub59,139,130,-1.1931354601356925,0.46896500000008384,2,2,0.0
sub59,140,131,-1.7076346608044555,0.4862949999996927,2,3,1.0
sub59,141,132,-1.9196964834313601,0.3961299999998882,2,3,1.0
sub59,142,133,-0.47612123170990567,0.8468099999998231,1,2,0.0
sub59,143,134,-2.017049481422767,0.5328249999992549,2,3,0.0
sub59,144,135,-0.5477426941596484,0.5203999999994412,1,2,1.0
sub59,145,136,0.652537608035035,0.4286699999994598,1,2,0.0
sub59,146,137,-0.029599822436861333,0.3306549999997951,1,2,1.0
sub59,147,138,0.8904057981940798,0.24816500000003724,2,2,1.0
sub59,148,139,-0.013588638532601909,0.292910000000149,2,2,0.0
sub59,149,140,-0.8285819708794632,0.3966049999999814,2,3,1.0
sub59,150,141,0.8045672270752424,0.4442600000002421,2,2,1.0
sub59,151,142,-0.05299527070335268,0.6833349999994971,2,2,0.0
sub59,152,143,0.7864764942170384,0.6499150000000372,1,2,0.0
sub59,153,144,-1.5161423986059526,0.4140400000005029,2,3,1.0
sub59,154,145,-1.831786525918736,0.24261000000033528,2,3,1.0
sub59,155,146,-1.9766919205420026,0.3191150000002235,2,3,0.0
sub59,156,147,-0.8100546872095705,0.236850000000326,2,3,1.0
sub59,157,148,-1.5076369232329776,0.40492499999981374,2,3,1.0
sub59,158,149,-0.024328983022156594,0.5754400000006427,1,2,0.0
sub59,159,150,-1.827881846063381,0.4152299999995157,2,3,1.0
sub59,160,151,-1.9748993664395875,0.4778950000000186,2,3,0.0
sub59,161,152,-0.8092317643761716,0.36110499999998136,2,3,1.0
sub59,162,153,-0.39655224800825306,0.22402500000060535,2,2,0.0
sub59,163,154,-1.5072591371517559,0.6378750000002328,2,3,1.0
sub59,164,155,-1.8277084126412273,0.2870599999995902,2,3,1.0
sub59,165,156,-1.9748197469051074,0.3061200000003446,2,3,1.0
sub59,166,157,-2.0423553799186083,0.4107450000003446,2,3,1.0
sub59,167,158,-2.0733595289147204,0.4491200000003446,2,3,1.0
sub59,168,159,-2.0875928634091343,0.3549149999998044,2,3,1.0
sub59,169,160,-0.011168910112859174,0.8659399999997113,1,2,0.0
sub59,170,161,-2.094127079550828,0.28759000000008383,2,3,0.0
sub59,171,162,-0.8639666297623846,0.4215849999999628,2,3,0.0
sub59,172,163,-0.29922656333343467,0.3131850000000559,1,3,1.0
sub59,173,164,0.8365317663839668,0.26252000000025144,1,3,0.0
sub59,174,165,0.12477369331279511,0.3669400000008754,1,3,0.0
sub59,175,166,-0.20197904982463993,0.4312499999995344,2,3,0.0
sub59,176,167,0.05728090499265482,0.8199199999999255,2,3,1.0
sub59,177,168,-0.18204856360098706,0.6367749999999068,1,2,0.0
sub59,178,169,-0.2604957180992782,0.22943999999924564,2,2,0.0
sub59,179,170,-0.08357455965926812,0.3047949999999255,2,2,0.0
sub59,180,171,-1.0568586221002902,0.5322400000004563,2,3,0.0
sub59,181,172,-0.33517582414274366,0.25393499999982305,1,3,1.0
sub59,182,173,0.7479792230265084,0.37383499999926423,1,3,0.0
sub59,183,174,0.012072120220450414,0.3834699999997392,1,3,0.0
sub59,184,175,-0.3257669203662482,0.33390499999932943,2,3,1.0
sub59,185,176,-1.2276181177553724,0.3652250000005588,2,3,0.0
sub59,186,177,-0.00235388085490496,0.8511950000000652,1,2,0.0
sub59,187,178,-0.038367273457590154,0.8848050000004005,2,2,0.0
sub59,188,179,-0.4084783373044898,0.22455999999959025,1,3,0.0
sub59,189,180,-0.5635729367577857,0.35527499999990686,2,3,1.0
sub59,190,181,-1.4206837405041808,0.35667999999970196,2,3,0.0
sub59,191,182,-0.5810046126192318,0.6048650000002235,2,3,1.0
sub59,192,183,-1.4286862460193384,0.31130500000016764,2,3,0.0
sub59,193,184,-0.5846783898870714,0.30986000000010244,2,3,0.0
sub59,194,185,-0.001080615809582781,0.5269449999995995,2,2,1.0
sub59,195,186,-1.2171232845702629,0.3186500000001397,2,2,1.0
sub59,196,187,-1.7753821829557923,0.26296999999997206,2,2,0.0
sub59,197,188,-0.7985066064978641,0.4888149999997113,2,2,0.0
sub59,198,189,-0.3500441493959922,0.31764999999990684,1,2,0.0
sub59,199,190,-0.3665771193303369,0.6034599999994971,2,2,0.0
sub59,200,191,-0.19721263058659713,0.5379499999999534,2,3,0.0
sub6,10,1,0.0,0.5921450000023469,2,3,1.0
sub6,11,2,-0.97841539515861,0.5134900000120979,2,3,1.0
sub6,12,3,-1.2806548574724101,0.4394800000009127,2,3,0.0
sub6,13,4,0.0,0.47283499999321066,2,2,0.0
sub6,14,5,-0.3956033781227156,0.4156450000009499,2,3,1.0
sub6,15,6,-1.1006200874447016,0.47340499999700114,1,3,1.0
sub6,16,7,0.0,0.6398350000090431,1,2,1.0
sub6,17,8,0.97841539515861,0.6415749999869149,1,2,0.0
sub6,18,9,-0.1222046922860916,0.3027849999780301,2,3,0.0
sub6,19,10,0.3022394623138002,0.5773049999843352,1,2,1.0
sub6,20,11,1.0717793109675253,0.3999049999983981,1,2,0.0
sub6,21,12,0.3310802387909765,0.3855449999973643,1,2,1.0
sub6,22,13,1.080688431590838,0.2723600000026636,1,2,1.0
sub6,23,14,0.6384260357443208,1.7378650000027849,1,3,1.0
sub6,24,15,1.3122477245648843,0.4552299999922979,1,2,0.0
sub6,25,16,0.40536263907693715,0.4422950000152923,1,2,1.0
sub6,26,17,0.940665498058121,0.8959399999876041,1,3,0.0
sub6,27,18,0.05561401870842644,1.5465250000124795,2,3,1.0
sub6,28,19,-0.6878371440834201,0.9847550000122284,2,3,1.0
sub6,29,20,-0.9174944867730773,0.6317600000184029,2,3,0.0
sub6,30,21,-0.010021875338435633,0.4831799999810755,2,3,1.0
sub6,31,22,1.1036347924442134,1.697775000007823,1,2,0.0
sub6,32,23,-0.7081125377693436,0.6356599999999162,2,3,0.0
sub6,33,24,0.05465769532065571,0.5453449999913573,2,3,0.0
sub6,34,25,0.3409206231930438,0.7792999999946915,2,2,0.0
sub6,35,26,0.2902828359908114,0.4491449999914039,1,3,0.0
sub6,36,27,0.016884150154187327,1.3042549999954645,1,3,0.0
sub6,37,28,0.3409206231930438,1.2185249999747612,2,2,1.0
sub6,38,29,-0.6374947719655663,0.6405700000177603,2,2,0.0
sub6,39,30,0.03868116087924351,0.4116300000168849,2,2,0.0
sub6,40,31,0.2475567073841284,0.345595000020694,1,2,1.0
sub6,41,32,-0.0675706450314153,1.7384199999796692,1,3,0.0
sub6,42,33,-0.09365933089329377,0.5609700000204612,1,3,1.0
sub6,43,34,0.9903642803904505,1.5312149999954272,1,2,1.0
sub6,44,35,0.8766970839729122,2.130765000008978,2,3,1.0
sub6,45,36,1.2198228136258717,1.399585000006482,1,2,1.0
sub6,46,37,-0.028932032294187754,1.2344799999846146,2,3,1.0
sub6,47,38,1.2907041836978792,1.0176749999809545,1,2,1.0
sub6,48,39,-0.30868729627582053,0.5083849999937229,2,3,1.0
sub6,49,40,1.31259994217085,0.6330049999814946,1,2,1.0
sub6,50,41,1.3193636974230358,0.627520000009099,1,2,1.0
sub6,51,42,1.3214530694430984,0.9374949999910314,1,2,1.0
sub6,52,43,1.322098491294637,0.45022999998764135,1,2,0.0
sub6,53,44,0.3438824715284624,0.4408800000092015,1,2,1.0
sub6,54,45,1.0201199928475606,0.45916500000748783,1,2,1.0
sub6,55,46,-0.39510568358212117,1.0812349999905564,2,3,0.0
sub6,56,47,0.5566144581670227,1.5546449999965262,1,3,0.0
sub6,57,48,-0.12205095090887062,0.9849000000103842,2,3,1.0
sub6,58,49,1.2290145644694315,1.07144500000868,1,2,1.0
sub6,59,50,1.293543580794886,0.8895049999991897,1,2,0.0
sub6,60,51,-0.8064732370681637,2.742889999994077,2,3,0.0
sub6,61,52,0.3350616569352248,0.6673500000033528,1,2,0.0
sub6,62,53,-0.03948074550239106,1.1852899999939837,2,3,0.0
sub6,63,54,0.03897978543331606,1.3510599999863189,2,2,0.0
sub6,64,55,0.1035029247650552,2.1074699999880977,1,2,0.0
sub6,65,56,0.19744868078896624,0.4571199999772944,2,3,1.0
sub6,66,57,-0.7077775323893168,0.4261750000005122,2,3,0.0
sub6,67,58,-0.008992941587591983,0.4255750000011176,1,3,1.0
sub6,68,59,0.7597778901830702,0.4992100000090432,1,3,0.0
sub6,69,60,0.018841263231323235,0.4492150000005495,1,3,1.0
sub6,70,61,0.7683760736744871,0.48255999997491017,1,3,0.0
sub6,71,62,0.012041132476827919,2.159529999975348,2,2,1.0
sub6,72,63,0.021497303158924657,0.4879500000097323,1,3,0.0
sub6,73,64,-0.9464426068279186,0.3933050000050571,2,2,1.0
sub6,74,65,-1.2425250391337037,0.6150299999862909,2,2,0.0
sub6,75,66,-0.3555716094996203,0.8640050000103656,1,2,1.0
sub6,76,67,-0.20921885189260317,1.7512700000079349,1,3,0.0
sub6,77,68,0.594590588642431,2.35436500000651,1,2,1.0
sub6,78,69,0.8881024378001174,0.7211999999999534,1,2,1.0
sub6,79,70,0.9787703319390558,0.6023199999763165,1,2,0.0
sub6,80,71,0.028362893022012243,0.7940700000035577,1,2,0.0
sub6,81,72,-0.280488710272721,0.5724399999890011,1,3,0.0
sub6,82,73,-0.3025044755423339,0.3542599999927916,2,3,1.0
sub6,83,74,-1.0650603492316963,0.4432300000044051,2,3,1.0
sub6,84,75,-1.3006192727610437,0.42556999999214895,2,3,0.0
sub6,85,76,-0.26522471275227877,0.6319750000257045,1,2,1.0
sub6,86,77,-0.3949697015490062,0.42604999998002313,1,3,0.0
sub6,87,78,-0.40177052775272304,0.863149999990128,2,3,1.0
sub6,88,79,0.6224993865106516,0.6727050000044983,1,2,1.0
sub6,89,80,0.8967236636140757,0.6545200000109617,1,2,1.0
sub6,90,81,0.9814334898036908,0.5374099999899045,1,2,1.0
sub6,91,82,1.007600956553429,0.5361350000021048,1,2,1.0
sub6,92,83,-1.1004243402519789,0.553730000014184,1,3,0.0
sub6,93,84,1.0156842728214368,0.463305000012042,1,2,1.0
sub6,94,85,1.01818126660817,0.4248950000037439,1,2,0.0
sub6,95,86,-1.102525163752173,0.3994300000194926,1,3,0.0
sub6,96,87,0.040537210558937706,0.4649050000007264,1,2,1.0
sub6,97,88,-1.1031741230472298,1.3757899999909569,2,3,0.0
sub6,98,89,0.7169514155311418,0.5443049999885261,1,2,1.0
sub6,99,90,0.9259005659879112,0.5830000000132713,1,2,1.0
sub6,100,91,0.9904464421029754,0.5366700000013225,1,2,0.0
sub6,101,92,-0.34057785101170895,0.9287599999806844,2,3,0.0
sub6,102,93,0.031969726352029236,1.2590650000202004,1,2,1.0
sub6,103,94,0.7143048588304901,0.4092700000037439,1,2,0.0
sub6,104,95,-0.05333236932608278,0.5855250000022352,1,2,1.0
sub6,105,96,-0.105006448146405,0.4175950000062585,1,3,0.0
sub6,106,97,0.687954435830642,0.43525000000954606,1,2,1.0
sub6,107,98,0.9169431930798709,0.4247050000121817,1,2,0.0
sub6,108,99,0.00926405085572413,0.6632549999922048,1,2,0.0
sub6,109,100,-0.27112448069922457,0.3163449999992736,1,2,0.0
sub6,110,101,-0.35773848885512227,0.5380500000028405,2,2,0.0
sub6,111,102,-0.10520691628025905,0.3633200000040233,2,3,0.0
sub6,112,103,-0.03243723737820635,0.36903000000165775,1,3,0.0
sub6,113,104,-0.03249916340807761,0.4423649999953341,2,3,1.0
sub6,114,105,-0.9884354880891233,0.4013750000158325,2,3,1.0
sub6,115,106,-0.08375227707180344,1.2422249999945052,2,2,0.0
sub6,116,107,-1.2837310059310034,0.5694500000099652,2,3,1.0
sub6,117,108,-1.374949887990537,1.13912999999593,2,3,1.0
sub6,118,109,0.0008840090501674066,0.432505000004312,2,2,0.0
sub6,119,110,0.02702875875087567,1.7868099999905098,1,2,1.0
sub6,120,111,0.978688471830671,0.6653999999980442,1,2,1.0
sub6,121,112,1.2726629139849825,1.170219999999972,1,2,0.0
sub6,122,113,0.3850583112263787,0.9373999999952504,1,2,0.0
sub6,123,114,0.11087094744156643,0.5392449999926612,2,2,0.0
sub6,124,115,0.1189472462518381,0.7045650000218302,2,2,0.0
sub6,125,116,-1.4031280483127895,0.8115949999773875,2,3,0.0
sub6,126,117,-0.43341708694266157,0.6488250000111293,1,3,1.0
sub6,127,118,0.12144207229605257,0.3705499999923631,1,2,0.0
sub6,128,119,0.5449791788256463,0.6974150000023656,1,3,1.0
sub6,129,120,0.8472127319349635,0.7945099999778904,1,3,0.0
sub6,130,121,0.03674364889264118,0.5288050000090152,1,2,1.0
sub6,131,122,-0.03784057280995131,0.5233100000186823,1,3,1.0
sub6,132,123,0.6671755726344908,0.42534499999601394,1,3,1.0
sub6,133,124,0.9889950997031313,1.5942400000058117,2,2,0.0
sub6,134,125,0.8849600655769118,0.44909999999799766,1,3,1.0
sub6,135,126,0.989765769181454,1.520645000011427,1,2,0.0
sub6,136,127,0.9522352417167255,0.7775600000168197,1,3,1.0
sub6,137,128,0.9730170212800644,0.6189200000080746,1,3,1.0
sub6,138,129,0.9794366605378148,0.5192350000143051,1,3,0.0
sub6,139,130,0.0030043375253626,0.3780949999927543,2,3,1.0
sub6,140,131,-0.6758604567181892,0.4890900000173133,2,3,1.0
sub6,141,132,-0.8855666116000614,0.3783100000000559,2,3,1.0
sub6,142,133,-0.9503463317567714,0.4334300000045914,2,3,1.0
sub6,143,134,-0.9703572472491921,0.4829350000072736,2,3,0.0
sub6,144,135,0.0018766340363089273,0.4250800000154414,2,3,1.0
sub6,145,136,-0.6762088123326526,0.514355000021169,2,3,1.0
sub6,146,137,-0.885674221122694,1.5686900000146125,2,3,1.0
sub6,147,138,-0.9503795731023403,0.49536000000080094,2,3,1.0
sub6,148,139,-0.970367515736852,0.400854999985313,2,3,1.0
sub6,149,140,-0.9765419331310454,0.4307050000061281,2,3,1.0
sub6,150,141,-0.9784492545024752,0.6727350000001024,2,3,1.0
sub6,151,142,0.3055076081635052,0.337679999996908,2,2,1.0
sub6,152,143,-0.9790384396160916,0.8574350000126287,2,3,1.0
sub6,153,144,-0.9792204430809021,0.5049099999887403,2,3,0.0
sub6,154,145,-0.6726697217214976,0.4910950000048615,2,2,1.0
sub6,155,146,-0.9748356439820172,1.0171799999952782,2,2,0.0
sub6,156,147,-0.08976144758772972,0.7277000000176486,2,2,0.0
sub6,157,148,0.18364425570526008,0.7366900000197347,1,2,0.0
sub6,158,149,-0.02772794846612756,0.5191300000005867,2,2,0.0
sub6,159,150,-0.0008612700847967087,1.3999849999963772,2,3,1.0
sub6,160,151,-0.6770545703547814,0.4073050000006333,2,3,1.0
sub6,161,152,-0.8859354817806117,0.440904999995837,2,3,0.0
sub6,162,153,0.02795511678408826,0.8532549999945331,2,3,1.0
sub6,163,154,-0.6681529838546361,0.5213199999998324,2,3,1.0
sub6,164,155,-0.8831857185094526,0.5109799999918323,2,3,1.0
sub6,165,156,-0.9496108569767414,0.5207349999982398,2,3,1.0
sub6,166,157,-0.9701300538677701,0.5036100000143051,2,3,1.0
sub6,167,158,-0.9764685794737067,0.6411000000080094,2,3,0.0
sub6,168,159,-1.1199878302307913e-05,0.543680000002496,2,3,0.0
sub6,169,160,0.05672901446157036,0.3395949999976437,2,2,1.0
sub6,170,161,-0.8955970252042369,0.43878000002587214,2,2,1.0
sub6,171,162,-1.1897773003718863,0.34444000001531094,2,2,1.0
sub6,172,163,0.30162341752611316,0.5909600000013597,2,3,1.0
sub6,173,164,-1.280651676051127,0.5205800000112504,2,2,0.0
sub6,174,165,-0.3303080207479017,0.4070199999841861,2,2,0.0
sub6,175,166,-0.5836149027104893,0.3372749999980442,1,3,0.0
sub6,176,167,-0.036740118184782886,0.4166799999948125,1,2,1.0
sub6,177,168,-0.8852417799585292,1.049414999986766,1,3,0.0
sub6,178,169,0.8763809023626359,0.9668299999902956,1,2,0.0
sub6,179,170,0.1800350736103694,0.39316999999573454,1,2,1.0
sub6,180,171,0.94334429821202,0.3991749999986496,1,2,1.0
sub6,181,172,1.1791359371869645,0.624819999997504,1,2,1.0
sub6,182,173,-0.9784164638912771,1.1515400000205263,1,3,0.0
sub6,183,174,1.2519736485869617,0.5200900000054389,1,2,1.0
sub6,184,175,-1.0071987852983588,0.5190500000026077,1,3,1.0
sub6,185,176,-0.03767445357687851,0.5453650000272319,1,3,0.0
